#Acq. time (s)=	0.1
#Accumulations=	3
#Range (cm-¹)=	0...3000
#Windows=	7
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Instrument=	LabRAM HR Evol
#Detector=	Emulator CCD
#Objective=	x100
#Grating=	1800 gr/mm
#ND Filter=	100%
#Laser (nm)=	512 
#Slit=	150.001
#Hole=	70.0087
#Project=	A
#Sample=	B
#Site=	C
#Title=	D_91
#Remark=	
#Date=	18.10.2017 15:40
#Acquired=	18.10.2017 15:40:26
929.256	332.222
929.786	311.225
930.318	305.229
930.851	320.233
931.381	338.736
931.913	309.24
932.443	308.244
932.975	335.748
933.505	384.251
934.037	347.755
934.566	352.759
935.098	333.262
935.63	330.766
936.16	366.77
936.692	338.773
937.221	361.777
937.753	337.281
938.283	354.284
938.814	340.288
939.344	345.792
939.876	309.295
940.405	352.299
940.937	333.803
941.466	340.306
941.996	385.81
942.527	315.814
943.056	317.318
943.588	350.821
944.117	347.825
944.648	308.329
945.178	314.332
945.707	340.836
946.238	324.34
946.767	360.843
947.299	323.847
947.828	305.351
948.357	332.354
948.888	322.358
949.417	365.862
949.948	316.865
950.477	340.869
951.006	360.373
951.537	322.376
952.065	340.38
952.594	350.384
953.125	347.888
953.654	321.391
954.183	324.395
954.713	370.899
955.242	325.902
955.771	347.906
956.301	364.91
956.83	337.913
957.358	316.417
957.887	337.421
958.418	359.424
958.946	336.428
959.474	334.432
960.003	326.935
960.533	329.439
961.062	367.443
961.59	324.447
962.118	313.45
962.648	311.954
963.177	339.958
963.705	363.461
964.233	355.965
964.761	351.469
965.291	353.972
965.819	309.476
966.347	316.48
966.875	325.483
967.403	361.987
967.931	342.491
968.461	327.494
968.989	331.998
969.517	356.502
970.045	359.506
970.573	360.009
971.1	321.513
971.628	337.517
972.158	341.52
972.685	318.024
973.213	356.028
973.741	321.531
974.268	334.035
974.796	331.039
975.323	313.042
975.851	325.546
976.378	382.55
976.906	346.553
977.433	334.057
977.96	310.561
978.488	354.065
979.015	317.568
979.542	322.072
980.07	374.576
980.597	344.579
981.124	328.583
981.651	339.087
982.178	354.59
982.705	307.594
983.232	371.598
983.759	339.601
984.286	343.105
984.813	337.609
985.34	353.112
985.867	325.116
986.394	316.12
986.921	329.623
987.448	352.627
987.975	330.631
988.501	372.135
989.028	353.138
989.555	307.642
990.081	327.146
990.608	316.649
991.133	330.653
991.659	358.157
992.186	326.16
992.712	316.664
993.239	322.668
993.765	315.671
994.292	323.175
994.816	352.179
995.342	321.682
995.869	331.686
996.395	379.19
996.921	339.194
997.448	338.697
997.972	321.701
998.498	315.705
999.024	323.708
999.55	343.712
1000.08	351.216
1000.6	333.219
1001.13	342.223
1001.65	370.727
1002.18	370.23
1002.7	351.734
1003.23	328.738
1003.75	320.741
1004.28	347.745
1004.8	329.249
1005.33	334.753
1005.86	331.756
1006.38	327.26
1006.9	311.764
1007.43	320.767
1007.96	313.271
1008.48	310.775
1009.01	330.778
1009.53	307.782
1010.05	351.786
1010.58	345.789
1011.1	363.793
1011.63	345.297
1012.15	327.3
1012.68	317.304
1013.2	377.808
1013.73	369.812
1014.25	317.815
1014.78	313.819
1015.3	345.323
1015.82	323.826
1016.35	363.33
1016.87	336.834
1017.4	348.837
1017.92	382.841
1018.45	345.845
1018.97	365.848
1019.49	341.852
1020.02	332.856
1020.54	320.359
1021.07	322.863
1021.59	362.867
1022.11	313.37
1022.64	318.874
1023.16	364.378
1023.69	322.882
1024.21	349.385
1024.73	341.389
1025.26	347.893
1025.78	334.896
1026.3	362.4
1026.83	325.404
1027.35	318.907
1027.87	323.411
1028.4	349.415
1028.92	314.918
1029.44	307.137
1029.97	352.74
1030.49	385.828
1031.01	331.753
1031.54	361.639
1032.06	327.481
1032.58	334.697
1033.11	346.96
1033.63	360.029
1034.15	364.814
1034.67	321.871
1035.2	358.223
1035.72	338.506
1036.24	333.084
1036.76	359.583
1037.29	354.94
1037.81	370.786
1038.33	375.456
1038.85	339.175
1039.38	342.952
1039.9	319.128
1040.42	346.815
1040.95	374.583
1041.47	335.412
1041.99	338.708
1042.51	331.616
1043.03	372.081
1043.56	346.669
1044.08	342.888
1044.6	328.977
1045.12	349.694
1045.64	371.265
1046.17	347.234
1046.69	338.581
1047.21	331.492
1047.73	323.8
1048.25	322.594
1048.77	357.655
1049.3	315.617
1049.82	332.705
1050.34	324.595
1050.86	348.979
1051.38	329.469
1051.9	349.862
1052.43	363.636
1052.95	345.446
1053.47	318.81
1053.99	318.677
1054.51	339.384
1055.03	344.022
1055.55	350.746
1056.07	350.999
1056.6	354.54
1057.12	323.417
1057.64	362.806
1058.16	330.04
1058.68	322.607
1059.2	328.875
1059.72	345.914
1060.24	348.469
1060.76	333.23
1061.28	325.388
1061.8	343.526
1062.32	343.241
1062.84	314.391
1063.37	323.632
1063.89	371.087
1064.41	337.133
1064.93	327.093
1065.45	339.143
1065.97	349.471
1066.49	359.566
1067.01	369.641
1067.53	345.318
1068.05	344.126
1068.57	347.142
1069.09	336.537
1069.61	320.258
1070.13	352.376
1070.65	358.751
1071.17	343.051
1071.69	344.729
1072.21	337.487
1072.73	351.237
1073.25	348.527
1073.77	356.117
1074.29	350.192
1074.81	331.289
1075.33	333.155
1075.84	346.374
1076.36	346.804
1076.88	336.975
1077.4	320.921
1077.92	318.36
1078.44	331.733
1078.96	329.146
1079.48	339.86
1080	359.283
1080.52	343.166
1081.04	331.013
1081.56	324.007
1082.08	336.031
1082.59	350.252
1083.11	351.414
1083.63	345.274
1084.15	347.956
1084.67	348.067
1085.19	330.401
1085.71	343.487
1086.07	324.209
1086.59	309.212
1087.12	340.216
1087.64	364.22
1088.17	324.724
1088.69	369.727
1089.21	367.731
1089.74	353.735
1090.26	323.739
1090.79	319.742
1091.31	323.746
1091.84	313.25
1092.36	360.254
1092.88	345.757
1093.41	380.761
1093.93	308.265
1094.46	373.769
1094.98	332.272
1095.5	360.276
1096.03	358.28
1096.55	348.283
1097.08	333.787
1097.6	346.291
1098.12	378.295
1098.65	316.298
1099.17	355.802
1099.7	313.806
1100.22	346.31
1100.74	332.313
1101.27	359.817
1101.79	339.321
1102.31	358.825
1102.84	378.828
1103.36	365.832
1103.88	347.336
1104.41	326.34
1104.93	352.343
1105.45	307.347
1105.98	322.851
1106.5	345.354
1107.02	332.358
1107.55	364.862
1108.07	367.366
1108.59	329.369
1109.11	360.873
1109.64	326.377
1110.16	351.881
1110.68	309.884
1111.21	342.388
1111.73	315.392
1112.25	320.896
1112.77	342.899
1113.29	325.403
1113.82	319.907
1114.34	314.411
1114.86	338.414
1115.39	343.418
1115.91	344.422
1116.43	368.425
1116.95	363.429
1117.47	350.933
1118	327.937
1118.52	334.44
1119.04	329.444
1119.56	384.448
1120.08	330.452
1120.61	358.455
1121.13	349.959
1121.65	360.463
1122.17	379.467
1122.69	362.47
1123.21	348.474
1123.74	318.478
1124.26	325.482
1124.78	314.985
1125.3	323.989
1125.82	328.493
1126.35	359.996
1126.87	323.5
1127.39	313.504
1127.91	311.008
1128.43	313.511
1128.95	310.515
1129.47	346.519
1129.99	333.023
1130.51	362.526
1131.04	345.53
1131.56	341.034
1132.08	317.038
1132.6	362.541
1133.12	313.545
1133.64	336.549
1134.16	360.552
1134.68	333.556
1135.2	322.56
1135.73	354.564
1136.25	310.567
1136.77	333.571
1137.29	332.075
1137.81	350.579
1138.33	318.582
1138.85	320.586
1139.37	352.59
1139.89	307.594
1140.41	321.597
1140.93	338.601
1141.45	343.605
1141.97	311.609
1142.49	354.112
1143.01	327.116
1143.53	315.62
1144.05	334.624
1144.57	353.627
1145.09	325.631
1145.61	378.635
1146.13	313.638
1146.65	362.142
1147.17	332.646
1147.69	328.65
1148.21	325.653
1148.73	326.157
1149.25	313.661
1149.77	315.665
1150.29	361.668
1150.81	308.672
1151.33	359.176
1151.85	317.18
1152.37	314.683
1152.89	313.187
1153.41	337.191
1153.93	336.194
1154.45	364.198
1154.96	336.702
1155.48	322.206
1156	337.209
1156.52	351.713
1157.04	344.717
1157.56	329.221
1158.08	335.224
1158.6	376.728
1159.12	309.732
1159.64	373.236
1160.16	351.739
1160.67	341.743
1161.19	351.747
1161.71	321.751
1162.23	330.754
1162.75	317.258
1163.27	350.762
1163.78	341.766
1164.3	336.769
1164.82	309.773
1165.34	391.777
1165.86	355.78
1166.38	306.784
1166.89	317.788
1167.41	318.292
1167.93	337.795
1168.45	332.299
1168.97	371.303
1169.49	369.807
1170	310.81
1170.52	329.814
1171.04	339.818
1171.56	306.822
1172.08	329.825
1172.59	345.329
1173.11	352.333
1173.63	322.836
1174.15	318.84
1174.66	325.344
1175.18	327.348
1175.7	332.351
1176.22	368.855
1176.73	327.859
1177.25	338.863
1177.77	334.366
1178.29	349.87
1178.81	356.874
1179.32	344.878
1179.84	337.881
1180.36	337.885
1180.87	358.389
1181.39	346.893
1181.91	375.396
1182.42	328.4
1182.94	344.904
1183.46	328.907
1183.98	305.911
1184.49	348.415
1185.01	354.919
1185.53	329.422
1186.04	343.926
1186.56	315.93
1187.08	362.434
1187.59	337.437
1188.11	325.941
1188.63	344.445
1189.14	322.449
1189.66	314.952
1190.17	325.956
1190.69	317.46
1191.21	338.964
1191.72	309.967
1192.24	332.971
1192.76	330.475
1193.27	321.978
1193.79	310.982
1194.3	361.486
1194.82	343.99
1195.34	329.493
1195.85	363.997
1196.37	376.501
1196.89	341.005
1197.4	394.508
1197.92	341.512
1198.43	376.016
1198.95	345.52
1199.46	364.023
1199.98	348.027
1200.5	329.531
1201.01	380.035
1201.53	313.038
1202.04	333.042
1202.56	319.046
1203.07	358.049
1203.59	354.053
1204.1	310.557
1204.62	339.561
1205.13	328.064
1205.65	320.568
1206.17	360.072
1206.68	341.076
1207.19	312.079
1207.71	311.083
1208.23	317.587
1208.74	333.591
1209.26	339.594
1209.77	371.598
1210.28	332.602
1210.8	339.105
1211.31	324.609
1211.83	370.113
1212.34	374.117
1212.86	338.12
1213.37	337.124
1213.89	310.128
1214.4	364.632
1214.92	321.635
1215.43	323.639
1215.95	309.143
1216.46	339.147
1216.97	363.15
1217.49	357.154
1218	357.158
1218.52	306.162
1219.03	345.165
1219.54	325.169
1220.06	351.173
1220.57	315.176
1221.09	349.18
1221.6	334.684
1222.11	343.188
1222.63	355.191
1223.14	333.195
1223.66	331.199
1224.17	330.703
1224.68	367.206
1225.2	329.71
1225.71	316.714
1226.22	338.218
1226.74	318.721
1227.25	347.725
1227.77	331.229
1228.28	364.233
1228.79	329.736
1229.31	307.24
1229.82	321.744
1230.33	325.247
1230.84	318.251
1231.36	323.755
1231.87	377.259
1232.38	309.262
1232.9	359.266
1233.41	367.27
1233.92	343.274
1234.44	317.777
1234.95	364.781
1235.46	385.285
1235.97	340.789
1236.49	332.792
1237	334.796
1237.51	327.3
1238.02	353.804
1238.54	353.307
1239.05	347.311
1239.56	315.315
1240.07	348.318
1240.59	319.322
1241.1	348.326
1241.61	321.33
1242.12	353.833
1242.64	346.337
1243.15	320.341
1243.66	352.345
1244.17	335.348
1244.68	313.352
1245.2	326.356
1245.71	319.36
1246.22	352.863
1246.73	345.867
1247.25	366.371
1247.76	330.375
1248.27	359.378
1248.78	351.882
1249.29	335.386
1249.8	328.889
1250.32	365.393
1250.83	357.397
1251.34	317.401
1251.85	348.904
1252.36	338.408
1252.87	318.412
1253.39	323.416
1253.9	330.919
1254.41	329.423
1254.92	312.927
1255.43	318.431
1255.94	367.434
1256.45	339.938
1256.96	369.442
1257.47	325.945
1257.99	332.449
1258.5	371.953
1259.01	327.457
1259.52	348.96
1260.03	311.964
1260.54	345.968
1261.05	353.972
1261.56	322.475
1262.07	312.479
1262.58	321.483
1263.09	347.487
1263.6	370.49
1264.11	380.994
1264.63	355.498
1265.14	381.502
1265.65	377.505
1266.16	367.509
1266.67	362.013
1267.18	348.517
1267.69	327.02
1268.2	340.524
1268.71	320.528
1269.22	321.531
1269.73	346.535
1270.24	325.039
1270.75	317.043
1271.26	335.046
1271.77	327.05
1272.28	355.054
1272.79	346.058
1273.3	358.561
1273.81	339.065
1274.32	335.069
1274.83	342.573
1275.34	346.576
1275.85	332.58
1276.36	310.584
1276.87	333.087
1277.37	353.091
1277.88	365.595
1278.39	337.599
1278.9	361.102
1279.41	341.606
1279.92	368.61
1280.43	352.114
1280.94	368.617
1281.45	321.121
1281.96	335.125
1282.47	374.129
1282.98	333.132
1283.49	345.136
1284	343.64
1284.5	308.644
1285.01	316.647
1285.52	378.151
1286.03	351.155
1286.54	323.158
1287.05	310.662
1287.56	356.166
1288.07	352.67
1288.57	354.173
1289.08	391.177
1289.59	341.181
1290.1	312.685
1290.61	359.688
1291.12	315.692
1291.62	365.196
1292.13	341.7
1292.64	332.703
1293.15	336.707
1293.66	352.711
1294.17	320.715
1294.67	316.218
1295.18	355.722
1295.69	335.226
1296.2	337.729
1296.71	328.733
1297.21	327.237
1297.72	374.741
1298.23	352.244
1298.74	345.248
1299.24	367.752
1299.75	325.756
1300.26	338.259
1300.77	308.763
1301.28	316.767
1301.78	312.771
1302.29	383.274
1302.8	309.778
1303.31	338.782
1303.81	360.786
1304.32	316.789
1304.83	341.293
1305.34	361.797
1305.84	368.8
1306.35	342.304
1306.86	366.308
1307.36	342.812
1307.87	338.815
1308.38	314.819
1308.88	330.823
1309.39	350.827
1309.9	321.83
1310.4	318.834
1310.91	352.838
1311.42	339.842
1311.92	333.845
1312.43	327.349
1312.94	375.353
1313.45	311.857
1313.95	342.86
1314.46	347.864
1314.96	323.868
1315.47	327.871
1315.98	330.875
1316.48	351.879
1316.99	323.883
1317.5	330.386
1318	362.39
1318.51	332.894
1319.01	348.898
1319.52	319.901
1320.03	366.405
1320.53	340.409
1321.04	336.413
1321.54	319.416
1322.05	310.92
1322.56	324.424
1323.06	375.928
1323.57	338.931
1324.07	329.435
1324.58	321.939
1325.09	371.942
1325.59	318.946
1326.1	321.95
1326.6	332.954
1327.11	364.957
1327.61	349.461
1328.12	363.965
1328.63	355.469
1329.13	344.972
1329.63	346.476
1330.14	353.48
1330.65	356.984
1331.15	350.487
1331.66	365.491
1332.16	362.995
1332.67	353.999
1333.17	323.002
1333.68	347.006
1334.18	359.01
1334.69	347.013
1335.19	406.517
1335.7	352.021
1336.2	322.025
1336.71	343.028
1337.21	355.532
1337.72	318.036
1338.22	327.04
1338.72	360.043
1339.23	326.047
1339.73	312.051
1340.24	346.055
1340.74	340.558
1341.25	337.562
1341.75	353.066
1342.26	313.07
1342.76	344.073
1343.26	336.077
1343.77	370.081
1344.27	315.584
1344.78	357.088
1345.28	394.592
1345.79	336.096
1346.29	324.599
1346.79	357.103
1347.3	322.607
1347.8	315.111
1348.3	311.114
1348.81	381.118
1349.31	338.122
1349.82	363.126
1350.32	324.629
1350.82	333.133
1351.33	331.137
1351.83	321.141
1352.33	321.144
1352.84	328.148
1353.34	356.152
1353.84	341.655
1354.35	361.659
1354.85	341.163
1355.35	363.167
1355.86	392.67
1356.36	381.674
1356.86	330.678
1357.37	351.682
1357.87	343.685
1358.37	337.189
1358.88	357.693
1359.38	334.697
1359.88	359.2
1360.39	337.704
1360.89	329.208
1361.39	353.211
1361.89	348.215
1362.4	330.219
1362.9	320.223
1363.4	317.226
1363.9	337.23
1364.4	380.734
1364.91	350.238
1365.41	360.741
1365.91	315.245
1366.42	335.249
1366.92	344.253
1367.42	337.756
1367.92	347.26
1368.42	343.764
1368.93	323.768
1369.43	337.271
1369.93	365.275
1370.43	353.779
1370.94	370.782
1371.44	323.786
1371.94	352.79
1372.44	362.794
1372.94	314.297
1373.44	345.301
1373.95	314.305
1374.45	338.309
1374.95	334.312
1375.45	356.816
1375.95	315.32
1376.45	336.824
1376.96	343.827
1377.46	321.331
1377.96	342.335
1378.46	335.839
1378.96	333.842
1379.46	328.346
1379.96	345.85
1380.47	333.853
1380.97	377.357
1381.47	377.361
1381.97	328.365
1382.47	355.868
1382.97	357.372
1383.47	342.376
1383.97	359.88
1384.47	325.883
1384.98	336.387
1385.48	332.391
1385.98	317.395
1386.48	333.898
1386.98	338.902
1387.48	354.906
1387.98	394.41
1388.48	329.413
1388.98	331.917
1389.48	325.921
1389.98	342.424
1390.48	317.428
1390.98	344.932
1391.48	366.436
1391.98	380.939
1392.48	383.443
1392.98	354.447
1393.49	353.451
1393.99	314.454
1394.49	363.458
1394.99	360.962
1395.49	354.466
1395.99	346.469
1396.49	349.473
1396.99	351.977
1397.48	353.981
1397.98	355.484
1398.48	340.488
1398.98	320.492
1399.48	367.495
1399.99	348.999
1400.48	400.503
1400.98	340.507
1401.48	378.51
1401.98	315.514
1402.48	321.518
1402.98	344.522
1403.48	361.525
1403.98	336.029
1404.48	321.533
1404.98	360.037
1405.48	349.54
1405.98	332.544
1406.48	368.048
1406.98	336.052
1407.47	330.555
1407.97	364.559
1408.47	334.563
1408.97	374.566
1409.47	336.57
1409.97	327.074
1410.47	336.578
1410.97	349.581
1411.47	356.585
1411.97	378.589
1412.46	335.593
1412.96	373.596
1413.46	373.1
1413.96	344.604
1414.46	329.108
1414.96	327.611
1415.46	376.615
1415.95	363.119
1416.45	338.123
1416.95	346.126
1417.45	359.63
1417.95	366.134
1418.45	383.137
1418.94	334.641
1419.44	332.645
1419.94	364.649
1420.44	342.652
1420.94	382.656
1421.43	324.66
1421.93	328.664
1422.43	344.167
1422.93	339.171
1423.42	354.675
1423.92	342.179
1424.42	391.682
1424.92	347.686
1425.42	363.69
1425.91	363.694
1426.41	356.697
1426.91	375.701
1427.41	344.705
1427.9	340.208
1428.4	327.712
1428.9	332.216
1429.4	342.72
1429.89	352.723
1430.39	349.727
1430.89	349.231
1431.38	334.735
1431.88	367.238
1432.38	369.742
1432.88	354.246
1433.37	344.25
1433.87	349.753
1434.37	337.257
1434.87	315.761
1435.36	336.764
1435.86	361.768
1436.36	370.272
1436.85	317.776
1437.35	344.779
1437.84	328.783
1438.34	377.787
1438.84	328.791
1439.34	359.294
1439.83	352.798
1440.33	385.802
1440.83	348.806
1441.32	349.309
1441.82	375.813
1442.31	380.817
1442.81	359.821
1443.31	371.324
1443.8	369.828
1444.3	370.332
1444.8	328.336
1445.29	366.339
1445.79	325.843
1446.28	374.847
1446.78	364.85
1447.28	320.854
1447.77	345.358
1448.27	320.862
1448.76	320.865
1449.26	342.869
1449.75	370.373
1450.25	388.877
1450.75	331.88
1451.24	355.384
1451.74	326.888
1452.23	324.892
1452.73	335.395
1453.22	362.899
1453.72	321.903
1454.21	381.406
1454.71	340.91
1455.2	323.914
1455.7	384.918
1456.19	371.921
1456.69	322.925
1457.18	354.429
1457.68	345.433
1458.17	353.936
1458.67	334.94
1459.17	325.944
1459.66	355.948
1460.15	350.951
1460.65	387.955
1461.14	343.459
1461.64	330.963
1462.13	341.966
1462.63	369.97
1463.12	380.474
1463.62	391.978
1464.11	347.981
1464.61	321.985
1465.1	361.489
1465.6	324.992
1466.09	327.996
1466.58	336
1467.08	340.504
1467.57	326.507
1468.07	387.011
1468.56	337.515
1469.06	339.019
1469.55	353.522
1470.04	381.526
1470.54	353.03
1471.03	328.534
1471.53	365.537
1472.02	362.041
1472.51	341.045
1473.01	331.548
1473.5	330.052
1474	328.556
1474.49	319.06
1474.98	325.063
1475.48	342.567
1475.97	342.071
1476.46	371.075
1476.96	350.078
1477.45	332.082
1477.94	349.586
1478.44	342.09
1478.93	371.093
1479.42	340.597
1479.92	374.101
1480.41	344.605
1480.9	347.108
1481.4	348.112
1481.89	323.616
1482.38	359.119
1482.88	356.123
1483.37	341.127
1483.86	337.631
1484.35	359.634
1484.85	362.638
1485.34	380.142
1485.83	356.646
1486.33	321.149
1486.82	344.153
1487.31	379.157
1487.81	372.161
1488.3	349.164
1488.79	324.168
1489.28	388.172
1489.78	365.676
1490.27	355.179
1490.76	343.683
1491.25	354.687
1491.74	362.69
1492.24	347.194
1492.73	377.198
1493.22	342.202
1493.71	325.705
1494.21	365.209
1494.7	394.713
1495.19	341.217
1495.68	362.72
1496.17	326.724
1496.67	329.228
1497.16	321.232
1497.65	383.235
1498.14	361.739
1498.63	337.243
1499.13	364.746
1499.62	362.75
1500.11	340.254
1500.6	357.258
1501.09	323.261
1501.58	324.265
1502.08	366.167
1502.57	367.659
1503.06	331.431
1503.55	344.917
1504.04	357.271
1504.53	346.902
1505.02	327.325
1505.51	355.285
1506.01	342.653
1506.5	347.226
1506.99	338.573
1507.48	375.114
1507.97	349.811
1508.46	332.427
1508.95	338.009
1509.44	378.3
1509.93	357.999
1510.43	338.711
1510.92	363.574
1511.41	325.552
1511.9	383.382
1512.39	366.965
1512.88	349.81
1513.37	356.414
1513.86	342.18
1514.35	339.773
1514.84	353.204
1515.33	337.723
1515.82	358.04
1516.31	358.297
1516.8	336.916
1517.29	344.629
1517.78	374.292
1518.27	343.528
1518.76	345.524
1519.25	340.754
1519.74	363.386
1520.23	357.399
1520.72	341.09
1521.21	352.873
1521.7	355.059
1522.19	349.447
1522.68	356.146
1523.17	371.314
1523.66	356.238
1524.15	326.323
1524.64	359.829
1525.13	357.779
1525.62	353.694
1526.11	352.958
1526.6	347.651
1527.09	355.58
1527.58	356.081
1528.07	363.016
1528.56	368.802
1529.05	348.467
1529.54	327.427
1530.03	340.544
1530.52	354.565
1531.01	354.979
1531.49	353.165
1531.99	337.483
1532.47	335.223
1532.96	345.929
1533.45	356.26
1533.94	357.463
1534.43	346.951
1534.92	361.152
1535.41	341.119
1535.9	354.833
1536.39	356.705
1536.87	368.691
1537.36	339.352
1537.85	345.989
1538.34	369.411
1538.83	351.156
1539.32	331.817
1539.81	330.979
1540.29	356.285
1540.78	374.385
1541.27	384.152
1541.76	338.885
1542.25	356.211
1542.74	364.711
1543.22	340.179
1543.71	370.309
1544.2	355.727
1544.69	335.951
1545.18	333.758
1545.66	323.88
1546.15	350.233
1546.64	354.564
1547.13	362.569
1547.62	344.077
1548.1	338.195
1548.59	337.887
1549.08	371.15
1549.57	334.267
1549.59	331.94
1550.09	357.94
1550.58	337.44
1551.08	327.941
1551.57	345.941
1552.06	362.442
1552.56	400.442
1553.05	354.443
1553.54	362.443
1554.04	359.944
1554.53	353.944
1555.02	342.944
1555.52	347.445
1556.01	332.945
1556.5	333.946
1557	351.946
1557.49	358.947
1557.98	358.947
1558.47	358.948
1558.97	350.948
1559.46	344.448
1559.95	359.949
1560.45	371.949
1560.94	345.95
1561.43	385.95
1561.92	364.451
1562.42	377.451
1562.91	366.952
1563.4	334.952
1563.89	351.952
1564.39	388.953
1564.88	375.953
1565.37	381.954
1565.86	356.954
1566.36	370.455
1566.85	341.955
1567.34	367.956
1567.83	379.956
1568.33	339.456
1568.82	342.957
1569.31	381.957
1569.8	350.958
1570.29	341.958
1570.79	344.459
1571.28	329.959
1571.77	348.46
1572.26	325.96
1572.75	326.96
1573.25	368.461
1573.74	367.961
1574.23	350.962
1574.72	338.962
1575.21	349.963
1575.7	340.963
1576.2	368.964
1576.69	333.964
1577.18	329.964
1577.67	343.965
1578.16	329.965
1578.65	356.966
1579.14	375.466
1579.64	385.967
1580.13	346.967
1580.62	334.967
1581.11	357.968
1581.6	377.968
1582.09	398.469
1582.58	339.969
1583.07	327.47
1583.57	360.47
1584.05	330.971
1584.55	367.971
1585.04	388.471
1585.53	345.972
1586.02	334.972
1586.51	373.473
1587	351.473
1587.49	349.974
1587.98	364.974
1588.47	375.975
1588.96	366.975
1589.45	395.475
1589.94	338.976
1590.43	348.976
1590.93	376.477
1591.42	329.977
1591.91	338.978
1592.4	358.978
1592.89	329.979
1593.38	355.479
1593.87	351.979
1594.36	326.98
1594.85	324.98
1595.34	332.981
1595.83	403.981
1596.32	340.982
1596.81	369.482
1597.3	337.983
1597.79	347.983
1598.28	393.483
1598.77	341.984
1599.26	382.984
1599.75	363.985
1600.24	375.985
1600.73	357.986
1601.21	338.986
1601.71	398.487
1602.19	362.987
1602.68	366.487
1603.17	326.988
1603.66	348.988
1604.15	339.989
1604.64	347.989
1605.13	373.99
1605.62	329.99
1606.11	380.99
1606.6	341.491
1607.09	334.991
1607.58	331.992
1608.07	341.992
1608.55	338.993
1609.04	364.993
1609.53	369.994
1610.02	363.494
1610.51	383.995
1611	374.995
1611.49	393.995
1611.98	370.996
1612.47	366.996
1612.95	327.997
1613.44	378.997
1613.93	338.498
1614.42	343.998
1614.91	404.998
1615.4	329.999
1615.89	349.999
1616.37	388
1616.86	352
1617.35	359.501
1617.84	396.501
1618.33	336.002
1618.82	355.502
1619.3	355.502
1619.79	346.003
1620.28	370.503
1620.77	366.004
1621.26	337.004
1621.75	397.005
1622.23	381.505
1622.72	370.006
1623.21	379.006
1623.7	338.006
1624.18	368.007
1624.67	364.007
1625.16	363.008
1625.65	337.008
1626.14	359.009
1626.62	338.509
1627.11	373.51
1627.6	333.01
1628.09	351.01
1628.57	343.011
1629.06	390.011
1629.55	357.012
1630.04	391.512
1630.52	353.013
1631.01	339.013
1631.5	343.014
1631.98	342.014
1632.47	365.514
1632.96	364.515
1633.45	339.515
1633.93	378.016
1634.42	377.516
1634.91	342.017
1635.39	347.017
1635.88	408.018
1636.37	351.018
1636.85	374.018
1637.34	359.019
1637.83	340.519
1638.32	380.02
1638.8	368.02
1639.29	389.021
1639.78	410.021
1640.26	339.522
1640.75	332.022
1641.23	357.022
1641.72	371.023
1642.21	389.523
1642.69	343.024
1643.18	377.024
1643.67	350.525
1644.15	396.025
1644.64	338.025
1645.12	372.526
1645.61	374.026
1646.1	376.027
1646.58	391.527
1647.07	359.028
1647.56	346.028
1648.04	349.029
1648.53	379.029
1649.01	352.529
1649.5	346.03
1649.99	334.53
1650.47	358.031
1650.96	387.031
1651.44	347.032
1651.93	346.532
1652.41	359.533
1652.9	350.033
1653.38	365.533
1653.87	343.034
1654.36	358.034
1654.84	343.035
1655.33	376.035
1655.81	376.036
1656.3	343.036
1656.78	382.537
1657.27	358.037
1657.75	344.037
1658.24	374.538
1658.72	342.038
1659.21	375.539
1659.69	377.039
1660.18	368.04
1660.66	383.54
1661.15	353.041
1661.63	362.041
1662.12	365.041
1662.6	343.042
1663.09	378.042
1663.57	349.543
1664.06	385.043
1664.54	341.044
1665.03	342.544
1665.51	406.544
1666	334.045
1666.48	371.045
1666.97	335.546
1667.45	360.546
1667.93	368.047
1668.42	388.547
1668.9	389.048
1669.39	353.048
1669.87	358.048
1670.35	342.049
1670.84	379.049
1671.32	363.55
1671.81	375.55
1672.29	381.051
1672.78	420.051
1673.26	374.052
1673.74	396.052
1674.23	354.552
1674.71	413.053
1675.2	350.553
1675.68	363.054
1676.16	380.554
1676.65	388.055
1677.13	370.055
1677.61	359.556
1678.1	379.056
1678.58	357.056
1679.06	337.557
1679.55	353.057
1680.03	369.058
1680.51	349.558
1681	344.059
1681.48	335.059
1681.96	359.56
1682.45	337.06
1682.93	358.06
1683.42	365.561
1683.9	377.061
1684.38	344.062
1684.86	338.062
1685.35	338.063
1685.83	389.063
1686.31	369.564
1686.8	412.064
1687.28	393.064
1687.76	349.565
1688.24	396.065
1688.73	351.566
1689.21	353.566
1689.69	377.567
1690.17	344.567
1690.66	407.068
1691.14	341.068
1691.62	377.068
1692.11	365.569
1692.59	374.569
1693.07	376.57
1693.55	393.07
1694.04	357.071
1694.52	358.071
1695	369.072
1695.48	371.572
1695.96	370.072
1696.45	386.073
1696.93	370.073
1697.41	345.574
1697.89	390.574
1698.38	410.075
1698.86	354.075
1699.34	378.576
1699.82	373.076
1700.3	343.576
1700.78	348.077
1701.27	356.077
1701.75	412.078
1702.23	367.078
1702.71	344.079
1703.19	394.079
1703.67	410.079
1704.16	369.08
1704.64	387.58
1705.12	381.081
